TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,Received1,TotalTime1,TotalPower1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,Received2,TotalTime2,TotalPower2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,Received3,TotalTime3,TotalPower3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,Received4,TotalTime4,TotalPower4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,Received5,TotalTime5,TotalPower5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,Received6,TotalTime6,TotalPower6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,Received7,TotalTime7,TotalPower7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,Received8,TotalTime8,TotalPower8,InstantEE8,time
245868,0,0.625465,0.603275,0.603275,0.603275,0.603275,0.640181,0.640181,0.640181,0.603275,0.999229,8.000000,11.000000,7.000000,1.000000,1.000000,5600.000000,12.349440,11178.301440,0.400776,10.000000,1.000000,1.000000,1.000000,5376.000000,11.937792,10806.994944,0.393819,10.000000,1.000000,1.000000,1.000000,5376.000000,11.937792,10806.994944,0.393819,10.000000,1.000000,1.000000,1.000000,5376.000000,11.937792,10806.994944,0.393819,10.000000,1.000000,1.000000,1.000000,5376.000000,11.937792,10806.994944,0.393819,10.000000,2.000000,1.000000,1.000000,5376.000000,11.937792,10721.372160,0.396964,10.000000,2.000000,1.000000,1.000000,5376.000000,11.937792,10490.849280,0.405687,10.000000,2.000000,1.000000,1.000000,5376.000000,11.937792,9735.475200,0.437164,2022-12-25T18:36:48Z
246880,1,0.625465,0.625465,0.603275,0.603275,0.603275,0.640181,0.640181,0.640181,0.603275,0.999335,8.000000,11.000000,7.000000,1.000000,1.000000,5600.000000,12.349440,11178.301440,0.400776,11.000000,7.000000,1.000000,1.000000,5600.000000,12.349440,11178.301440,0.400776,10.000000,1.000000,1.000000,1.000000,5376.000000,11.937792,10806.994944,0.393819,10.000000,1.000000,1.000000,1.000000,5376.000000,11.937792,10806.994944,0.393819,10.000000,1.000000,1.000000,1.000000,5376.000000,11.937792,10806.994944,0.393819,10.000000,2.000000,1.000000,1.000000,5376.000000,11.937792,10721.372160,0.396964,10.000000,2.000000,1.000000,1.000000,5376.000000,11.937792,10490.849280,0.405687,10.000000,2.000000,1.000000,1.000000,5376.000000,11.937792,9735.475200,0.437164,2022-12-25T18:36:49Z
247889,2,0.625465,0.625465,0.625465,0.603275,0.603275,0.640181,0.640181,0.640181,0.603275,0.999478,8.000000,11.000000,7.000000,1.000000,1.000000,5600.000000,12.349440,11178.301440,0.400776,11.000000,7.000000,1.000000,1.000000,5600.000000,12.349440,11178.301440,0.400776,11.000000,7.000000,1.000000,1.000000,5600.000000,12.349440,11178.301440,0.400776,10.000000,1.000000,1.000000,1.000000,5376.000000,11.937792,10806.994944,0.393819,10.000000,1.000000,1.000000,1.000000,5376.000000,11.937792,10806.994944,0.393819,10.000000,2.000000,1.000000,1.000000,5376.000000,11.937792,10721.372160,0.396964,10.000000,2.000000,1.000000,1.000000,5376.000000,11.937792,10490.849280,0.405687,10.000000,2.000000,1.000000,1.000000,5376.000000,11.937792,9735.475200,0.437164,2022-12-25T18:36:50Z
248899,3,0.625465,0.625465,0.625465,0.625465,0.603275,0.640181,0.640181,0.640181,0.603275,0.999657,8.000000,11.000000,7.000000,1.000000,1.000000,5600.000000,12.349440,11178.301440,0.400776,11.000000,7.000000,1.000000,1.000000,5600.000000,12.349440,11178.301440,0.400776,11.000000,7.000000,1.000000,1.000000,5600.000000,12.349440,11178.301440,0.400776,11.000000,7.000000,1.000000,1.000000,5600.000000,12.349440,11178.301440,0.400776,10.000000,1.000000,1.000000,1.000000,5376.000000,11.937792,10806.994944,0.393819,10.000000,2.000000,1.000000,1.000000,5376.000000,11.937792,10721.372160,0.396964,10.000000,2.000000,1.000000,1.000000,5376.000000,11.937792,10490.849280,0.405687,10.000000,2.000000,1.000000,1.000000,5376.000000,11.937792,9735.475200,0.437164,2022-12-25T18:36:51Z
249899,4,0.625465,0.625465,0.625465,0.625465,0.696928,0.640181,0.640181,0.640181,0.625465,0.998754,12.000000,11.000000,7.000000,1.000000,1.000000,5600.000000,12.349440,11178.301440,0.400776,11.000000,7.000000,1.000000,1.000000,5600.000000,12.349440,11178.301440,0.400776,11.000000,7.000000,1.000000,1.000000,5600.000000,12.349440,11178.301440,0.400776,11.000000,7.000000,1.000000,1.000000,5600.000000,12.349440,11178.301440,0.400776,10.000000,3.000000,0.772295,1.000000,5600.000000,12.349440,11178.301440,0.400776,10.000000,2.000000,1.000000,1.000000,5376.000000,11.937792,10721.372160,0.396964,10.000000,2.000000,1.000000,1.000000,5376.000000,11.937792,10490.849280,0.405687,10.000000,2.000000,1.000000,1.000000,5376.000000,11.937792,9735.475200,0.437164,2022-12-25T18:36:52Z
251128,5,0.625465,0.625465,0.625465,0.625465,0.696928,0.695975,0.640181,0.640181,0.625465,0.997961,12.000000,11.000000,7.000000,1.000000,1.000000,5600.000000,12.349440,11178.301440,0.400776,11.000000,7.000000,1.000000,1.000000,5600.000000,12.349440,11178.301440,0.400776,11.000000,7.000000,1.000000,1.000000,5600.000000,12.349440,11178.301440,0.400776,11.000000,7.000000,1.000000,1.000000,5600.000000,12.349440,11178.301440,0.400776,10.000000,3.000000,0.772295,1.000000,5600.000000,12.349440,11178.301440,0.400776,10.000000,3.000000,0.771239,1.000000,5600.000000,12.349440,11071.272960,0.404651,10.000000,2.000000,1.000000,1.000000,5376.000000,11.937792,10490.849280,0.405687,10.000000,2.000000,1.000000,1.000000,5376.000000,11.937792,9735.475200,0.437164,2022-12-25T18:36:53Z
252194,6,0.625465,0.625465,0.625465,0.625465,0.696928,0.695975,0.694395,0.640181,0.625465,0.997466,12.000000,11.000000,7.000000,1.000000,1.000000,5600.000000,12.349440,11178.301440,0.400776,11.000000,7.000000,1.000000,1.000000,5600.000000,12.349440,11178.301440,0.400776,11.000000,7.000000,1.000000,1.000000,5600.000000,12.349440,11178.301440,0.400776,11.000000,7.000000,1.000000,1.000000,5600.000000,12.349440,11178.301440,0.400776,10.000000,3.000000,0.772295,1.000000,5600.000000,12.349440,11178.301440,0.400776,10.000000,3.000000,0.771239,1.000000,5600.000000,12.349440,11071.272960,0.404651,10.000000,3.000000,0.769489,1.000000,5600.000000,12.349440,10840.750080,0.413256,10.000000,2.000000,1.000000,1.000000,5376.000000,11.937792,9735.475200,0.437164,2022-12-25T18:36:54Z
252919,7,0.625465,0.625465,0.625465,0.625465,0.696928,0.695975,0.694395,0.689829,0.625465,0.997280,12.000000,11.000000,7.000000,1.000000,1.000000,5600.000000,12.349440,11178.301440,0.400776,11.000000,7.000000,1.000000,1.000000,5600.000000,12.349440,11178.301440,0.400776,11.000000,7.000000,1.000000,1.000000,5600.000000,12.349440,11178.301440,0.400776,11.000000,7.000000,1.000000,1.000000,5600.000000,12.349440,11178.301440,0.400776,10.000000,3.000000,0.772295,1.000000,5600.000000,12.349440,11178.301440,0.400776,10.000000,3.000000,0.771239,1.000000,5600.000000,12.349440,11071.272960,0.404651,10.000000,3.000000,0.769489,1.000000,5600.000000,12.349440,10840.750080,0.413256,10.000000,3.000000,0.764429,1.000000,5600.000000,12.349440,10085.376000,0.444208,2022-12-25T18:36:55Z
296244,0,0.626620,0.625465,0.625465,0.625465,0.696928,0.695975,0.694395,0.689829,0.625465,0.997303,11.000000,10.000000,2.000000,0.978816,1.000000,6720.000000,16.465920,12968.970240,0.431800,11.000000,7.000000,1.000000,1.000000,6496.000000,15.642624,12610.836480,0.426300,11.000000,7.000000,1.000000,1.000000,6496.000000,15.642624,12610.836480,0.426300,11.000000,7.000000,1.000000,1.000000,6496.000000,15.642624,12610.836480,0.426300,10.000000,3.000000,0.772295,1.000000,6496.000000,13.996032,12171.196416,0.441699,10.000000,3.000000,0.771239,1.000000,6496.000000,13.996032,12064.167936,0.445617,10.000000,3.000000,0.769489,1.000000,6496.000000,13.996032,11833.645056,0.454298,10.000000,3.000000,0.764429,1.000000,6048.000000,13.172736,10581.823488,0.465704,2022-12-25T18:37:38Z
297258,1,0.626620,0.627741,0.625465,0.625465,0.696928,0.695975,0.694395,0.689829,0.625465,0.997349,11.000000,10.000000,2.000000,0.978816,1.000000,6720.000000,16.465920,12968.970240,0.431800,10.000000,2.000000,0.980567,1.000000,6720.000000,16.465920,12968.970240,0.431800,11.000000,7.000000,1.000000,1.000000,6496.000000,15.642624,12610.836480,0.426300,11.000000,7.000000,1.000000,1.000000,6496.000000,15.642624,12610.836480,0.426300,10.000000,3.000000,0.772295,1.000000,6496.000000,13.996032,12171.196416,0.441699,10.000000,3.000000,0.771239,1.000000,6496.000000,13.996032,12064.167936,0.445617,10.000000,3.000000,0.769489,1.000000,6496.000000,13.996032,11833.645056,0.454298,10.000000,3.000000,0.764429,1.000000,6048.000000,13.172736,10581.823488,0.465704,2022-12-25T18:37:39Z
298272,2,0.626620,0.627741,0.627491,0.625465,0.696928,0.695975,0.694395,0.689829,0.625465,0.997391,11.000000,10.000000,2.000000,0.978816,1.000000,6720.000000,16.465920,12968.970240,0.431800,10.000000,2.000000,0.980567,1.000000,6720.000000,16.465920,12968.970240,0.431800,10.000000,2.000000,0.980176,1.000000,6720.000000,16.465920,12968.970240,0.431800,11.000000,7.000000,1.000000,1.000000,6496.000000,15.642624,12610.836480,0.426300,10.000000,3.000000,0.772295,1.000000,6496.000000,13.996032,12171.196416,0.441699,10.000000,3.000000,0.771239,1.000000,6496.000000,13.996032,12064.167936,0.445617,10.000000,3.000000,0.769489,1.000000,6496.000000,13.996032,11833.645056,0.454298,10.000000,3.000000,0.764429,1.000000,6048.000000,13.172736,10581.823488,0.465704,2022-12-25T18:37:40Z
299274,3,0.626620,0.627741,0.627491,0.626620,0.696928,0.695975,0.694395,0.689829,0.626620,0.997414,11.000000,10.000000,2.000000,0.978816,1.000000,6720.000000,16.465920,12968.970240,0.431800,10.000000,2.000000,0.980567,1.000000,6720.000000,16.465920,12968.970240,0.431800,10.000000,2.000000,0.980176,1.000000,6720.000000,16.465920,12968.970240,0.431800,10.000000,2.000000,0.978816,1.000000,6720.000000,16.465920,12968.970240,0.431800,10.000000,3.000000,0.772295,1.000000,6496.000000,13.996032,12171.196416,0.441699,10.000000,3.000000,0.771239,1.000000,6496.000000,13.996032,12064.167936,0.445617,10.000000,3.000000,0.769489,1.000000,6496.000000,13.996032,11833.645056,0.454298,10.000000,3.000000,0.764429,1.000000,6048.000000,13.172736,10581.823488,0.465704,2022-12-25T18:37:41Z
302301,6,0.626620,0.627741,0.627491,0.626620,0.696928,0.695975,0.878087,0.689829,0.626620,0.986555,12.000000,10.000000,2.000000,0.978816,1.000000,6720.000000,16.465920,12968.970240,0.431800,10.000000,2.000000,0.980567,1.000000,6720.000000,16.465920,12968.970240,0.431800,10.000000,2.000000,0.980176,1.000000,6720.000000,16.465920,12968.970240,0.431800,10.000000,2.000000,0.978816,1.000000,6720.000000,16.465920,12968.970240,0.431800,10.000000,3.000000,0.772295,1.000000,6496.000000,13.996032,12171.196416,0.441699,10.000000,3.000000,0.771239,1.000000,6496.000000,13.996032,12064.167936,0.445617,10.000000,3.000000,0.973045,1.000000,6720.000000,14.407680,12081.868800,0.463504,10.000000,3.000000,0.764429,1.000000,6048.000000,13.172736,10581.823488,0.465704,2022-12-25T18:37:44Z
310355,4,0.626620,0.627741,0.627491,0.626620,0.739428,0.695975,0.878087,0.689829,0.626620,0.986065,13.000000,10.000000,2.000000,0.978816,1.000000,6944.000000,16.877568,13318.871040,0.437274,10.000000,2.000000,0.980567,1.000000,6944.000000,16.877568,13318.871040,0.437274,10.000000,2.000000,0.980176,1.000000,6944.000000,16.877568,13318.871040,0.437274,10.000000,2.000000,0.978816,1.000000,6944.000000,16.877568,13318.871040,0.437274,10.000000,4.000000,0.755524,0.967742,6720.000000,14.407680,12419.420160,0.450907,10.000000,3.000000,0.771239,1.000000,6496.000000,13.996032,12064.167936,0.445617,10.000000,3.000000,0.973045,1.000000,6720.000000,14.407680,12081.868800,0.463504,10.000000,3.000000,0.764429,1.000000,6048.000000,13.172736,10581.823488,0.465704,2022-12-25T18:37:52Z
321431,5,0.626620,0.627741,0.627491,0.626620,0.739428,0.701514,0.878087,0.689829,0.626620,0.986066,12.000000,10.000000,2.000000,0.978816,1.000000,7168.000000,17.289216,13668.771840,0.442468,10.000000,2.000000,0.980567,1.000000,7168.000000,17.289216,13668.771840,0.442468,10.000000,2.000000,0.980176,1.000000,7168.000000,17.289216,13668.771840,0.442468,10.000000,2.000000,0.978816,1.000000,7168.000000,17.289216,13668.771840,0.442468,10.000000,4.000000,0.755524,0.967742,6944.000000,14.819328,12648.296448,0.460457,10.000000,3.000000,0.777377,0.937500,6720.000000,14.407680,12312.391680,0.454826,10.000000,3.000000,0.973045,1.000000,6944.000000,14.819328,12330.092544,0.472340,10.000000,3.000000,0.764429,1.000000,6272.000000,13.584384,10830.047232,0.475714,2022-12-25T18:38:03Z
333532,7,0.626620,0.627741,0.627491,0.626620,0.739428,0.701514,0.878087,0.695668,0.626620,0.986087,12.000000,10.000000,2.000000,0.978816,1.000000,7392.000000,17.700864,14018.672640,0.447403,10.000000,2.000000,0.980567,1.000000,7392.000000,17.700864,14018.672640,0.447403,10.000000,2.000000,0.980176,1.000000,7392.000000,17.700864,14018.672640,0.447403,10.000000,2.000000,0.978816,1.000000,7392.000000,17.700864,14018.672640,0.447403,10.000000,4.000000,0.755524,0.967742,7168.000000,15.230976,12877.172736,0.469668,10.000000,3.000000,0.777377,0.937500,6720.000000,14.407680,12312.391680,0.454826,10.000000,3.000000,0.973045,1.000000,7392.000000,15.642624,12826.540032,0.488986,10.000000,3.000000,0.770899,0.909091,6720.000000,14.407680,11326.494720,0.494416,2022-12-25T18:38:15Z
346595,0,0.692164,0.627741,0.627491,0.626620,0.739428,0.701514,0.878087,0.695668,0.626620,0.987555,12.000000,10.000000,3.000000,0.767016,1.000000,7840.000000,18.524160,14718.474240,0.456569,10.000000,2.000000,0.980567,1.000000,7616.000000,18.112512,14368.573440,0.452098,10.000000,2.000000,0.980176,1.000000,7616.000000,18.112512,14368.573440,0.452098,10.000000,2.000000,0.978816,1.000000,7616.000000,18.112512,14368.573440,0.452098,10.000000,4.000000,0.755524,0.967742,7392.000000,15.642624,13106.049024,0.478558,10.000000,3.000000,0.777377,0.937500,6944.000000,14.819328,12560.615424,0.463672,10.000000,3.000000,0.973045,1.000000,7616.000000,16.054272,13074.763776,0.496835,10.000000,3.000000,0.770899,0.909091,6944.000000,14.819328,11574.718464,0.503166,2022-12-25T18:38:28Z
347615,1,0.692164,0.694025,0.627491,0.626620,0.739428,0.701514,0.878087,0.695668,0.626620,0.989198,12.000000,10.000000,3.000000,0.767016,1.000000,7840.000000,18.524160,14718.474240,0.456569,10.000000,3.000000,0.769078,1.000000,7840.000000,18.524160,14718.474240,0.456569,10.000000,2.000000,0.980176,1.000000,7616.000000,18.112512,14368.573440,0.452098,10.000000,2.000000,0.978816,1.000000,7616.000000,18.112512,14368.573440,0.452098,10.000000,4.000000,0.755524,0.967742,7392.000000,15.642624,13106.049024,0.478558,10.000000,3.000000,0.777377,0.937500,6944.000000,14.819328,12560.615424,0.463672,10.000000,3.000000,0.973045,1.000000,7616.000000,16.054272,13074.763776,0.496835,10.000000,3.000000,0.770899,0.909091,6944.000000,14.819328,11574.718464,0.503166,2022-12-25T18:38:29Z
348614,2,0.692164,0.694025,0.692513,0.626620,0.739428,0.701514,0.878087,0.695668,0.626620,0.991028,12.000000,10.000000,3.000000,0.767016,1.000000,7840.000000,18.524160,14718.474240,0.456569,10.000000,3.000000,0.769078,1.000000,7840.000000,18.524160,14718.474240,0.456569,10.000000,3.000000,0.767403,1.000000,7840.000000,18.524160,14718.474240,0.456569,10.000000,2.000000,0.978816,1.000000,7616.000000,18.112512,14368.573440,0.452098,10.000000,4.000000,0.755524,0.967742,7392.000000,15.642624,13106.049024,0.478558,10.000000,3.000000,0.777377,0.937500,6944.000000,14.819328,12560.615424,0.463672,10.000000,3.000000,0.973045,1.000000,7616.000000,16.054272,13074.763776,0.496835,10.000000,3.000000,0.770899,0.909091,6944.000000,14.819328,11574.718464,0.503166,2022-12-25T18:38:30Z
349616,3,0.692164,0.694025,0.692513,0.739820,0.739428,0.701514,0.878087,0.695668,0.692164,0.993406,13.000000,10.000000,3.000000,0.767016,1.000000,7840.000000,18.524160,14718.474240,0.456569,10.000000,3.000000,0.769078,1.000000,7840.000000,18.524160,14718.474240,0.456569,10.000000,3.000000,0.767403,1.000000,7840.000000,18.524160,14718.474240,0.456569,10.000000,4.000000,0.755925,1.000000,7840.000000,18.524160,14718.474240,0.456569,10.000000,4.000000,0.755524,0.967742,7392.000000,15.642624,13106.049024,0.478558,10.000000,3.000000,0.777377,0.937500,6944.000000,14.819328,12560.615424,0.463672,10.000000,3.000000,0.973045,1.000000,7616.000000,16.054272,13074.763776,0.496835,10.000000,3.000000,0.770899,0.909091,6944.000000,14.819328,11574.718464,0.503166,2022-12-25T18:38:31Z
352627,6,0.692164,0.694025,0.692513,0.739820,0.739428,0.701514,1.097360,0.695668,0.692164,0.971236,18.000000,10.000000,3.000000,0.767016,1.000000,7840.000000,18.524160,14718.474240,0.456569,10.000000,3.000000,0.769078,1.000000,7840.000000,18.524160,14718.474240,0.456569,10.000000,3.000000,0.767403,1.000000,7840.000000,18.524160,14718.474240,0.456569,10.000000,4.000000,0.755925,1.000000,7840.000000,18.524160,14718.474240,0.456569,10.000000,4.000000,0.755524,0.967742,7616.000000,16.054272,13334.925312,0.487142,10.000000,3.000000,0.777377,0.937500,7168.000000,15.230976,12808.839168,0.472174,9.000000,1.000000,1.000000,1.000000,7840.000000,16.465920,13322.987520,0.504391,10.000000,3.000000,0.770899,0.909091,6944.000000,14.819328,11574.718464,0.503166,2022-12-25T18:38:34Z
370768,4,0.692164,0.694025,0.692513,0.739820,0.746303,0.701514,1.097360,0.695668,0.692164,0.971339,12.000000,10.000000,3.000000,0.767016,1.000000,8064.000000,18.935808,14966.697984,0.463963,10.000000,3.000000,0.769078,1.000000,8064.000000,18.935808,14966.697984,0.463963,10.000000,3.000000,0.767403,1.000000,7840.000000,18.524160,14718.474240,0.456569,10.000000,4.000000,0.755925,1.000000,8064.000000,18.935808,14947.350528,0.464564,10.000000,3.000000,0.827010,0.945946,7840.000000,16.465920,13563.801600,0.495436,10.000000,3.000000,0.777377,0.937500,7392.000000,15.642624,13057.062912,0.480353,9.000000,1.000000,1.000000,1.000000,8064.000000,16.692224,13527.113728,0.513339,10.000000,3.000000,0.770899,0.909091,7168.000000,15.230976,11822.942208,0.511548,2022-12-25T18:38:53Z
381826,5,0.692164,0.694025,0.692513,0.739820,0.746303,0.751239,1.097360,0.695668,0.692164,0.972478,12.000000,10.000000,3.000000,0.767016,1.000000,8288.000000,19.347456,15214.921728,0.471116,10.000000,3.000000,0.769078,1.000000,8064.000000,18.935808,14966.697984,0.463963,10.000000,3.000000,0.767403,1.000000,7840.000000,18.524160,14718.474240,0.456569,10.000000,4.000000,0.755925,1.000000,8288.000000,19.347456,15176.226816,0.472318,10.000000,3.000000,0.827010,0.945946,8064.000000,16.877568,13812.025344,0.502750,10.000000,3.000000,0.832479,0.921053,7840.000000,16.465920,13553.510400,0.495813,9.000000,1.000000,1.000000,1.000000,8288.000000,16.918528,13731.239936,0.522021,10.000000,3.000000,0.770899,0.909091,7392.000000,15.642624,12071.165952,0.519585,2022-12-25T18:39:04Z
393954,7,0.692164,0.694025,0.692513,0.739820,0.746303,0.751239,1.097360,0.754922,0.692164,0.973983,12.000000,10.000000,3.000000,0.767016,1.000000,8512.000000,19.759104,15463.145472,0.478040,10.000000,3.000000,0.769078,1.000000,8288.000000,19.347456,15214.921728,0.471116,10.000000,3.000000,0.767403,1.000000,8064.000000,18.935808,14966.697984,0.463963,10.000000,4.000000,0.755925,1.000000,8512.000000,19.759104,15405.103104,0.479841,10.000000,3.000000,0.827010,0.945946,8288.000000,17.289216,14060.249088,0.509806,10.000000,3.000000,0.832479,0.921053,8064.000000,16.877568,13801.734144,0.503125,9.000000,1.000000,1.000000,1.000000,8736.000000,17.371136,14139.492352,0.538633,10.000000,3.000000,0.836561,0.897436,7840.000000,16.465920,12567.613440,0.534708,2022-12-25T18:39:16Z
402998,6,0.692164,0.694025,0.692513,0.739820,0.746303,0.751239,1.164481,0.754922,0.692164,0.965285,19.000000,10.000000,3.000000,0.767016,1.000000,8736.000000,20.170752,15711.369216,0.484745,10.000000,3.000000,0.769078,1.000000,8288.000000,19.347456,15214.921728,0.471116,10.000000,3.000000,0.767403,1.000000,8288.000000,19.347456,15214.921728,0.471116,10.000000,4.000000,0.755925,1.000000,8736.000000,20.170752,15633.979392,0.487144,10.000000,3.000000,0.827010,0.945946,8512.000000,17.700864,14308.472832,0.516617,10.000000,3.000000,0.832479,0.921053,8288.000000,17.289216,14049.957888,0.510179,9.000000,2.000000,0.999990,1.000000,8960.000000,17.597440,14343.618560,0.546585,10.000000,3.000000,0.836561,0.897436,7840.000000,16.465920,12567.613440,0.534708,2022-12-25T18:39:25Z
407040,0,0.754258,0.694025,0.692513,0.739820,0.746303,0.751239,1.164481,0.754922,0.692513,0.967349,12.000000,10.000000,3.000000,0.835825,0.975610,8960.000000,20.582400,15959.592960,0.491241,10.000000,3.000000,0.769078,1.000000,8288.000000,19.347456,15214.921728,0.471116,10.000000,3.000000,0.767403,1.000000,8288.000000,19.347456,15214.921728,0.471116,10.000000,4.000000,0.755925,1.000000,8736.000000,20.170752,15633.979392,0.487144,10.000000,3.000000,0.827010,0.945946,8512.000000,17.700864,14308.472832,0.516617,10.000000,3.000000,0.832479,0.921053,8288.000000,17.289216,14049.957888,0.510179,9.000000,2.000000,0.999990,1.000000,8960.000000,17.597440,14343.618560,0.546585,10.000000,3.000000,0.836561,0.897436,7840.000000,16.465920,12567.613440,0.534708,2022-12-25T18:39:29Z
410071,3,0.754258,0.694025,0.692513,0.758003,0.746303,0.751239,1.164481,0.754922,0.692513,0.967800,12.000000,10.000000,3.000000,0.835825,0.975610,8960.000000,20.582400,15959.592960,0.491241,10.000000,3.000000,0.769078,1.000000,8288.000000,19.347456,15214.921728,0.471116,10.000000,3.000000,0.767403,1.000000,8512.000000,19.759104,15463.145472,0.478040,10.000000,3.000000,0.839975,0.975610,8960.000000,20.582400,15862.855680,0.494236,10.000000,3.000000,0.827010,0.945946,8512.000000,17.700864,14308.472832,0.516617,10.000000,3.000000,0.832479,0.921053,8288.000000,17.289216,14049.957888,0.510179,9.000000,2.000000,0.999990,1.000000,8960.000000,17.597440,14343.618560,0.546585,10.000000,3.000000,0.836561,0.897436,7840.000000,16.465920,12567.613440,0.534708,2022-12-25T18:39:32Z
421174,4,0.754258,0.694025,0.692513,0.758003,0.747876,0.751239,1.164481,0.754922,0.692513,0.967841,12.000000,10.000000,3.000000,0.835825,0.975610,9184.000000,20.994048,16207.816704,0.497538,10.000000,3.000000,0.769078,1.000000,8288.000000,19.347456,15214.921728,0.471116,10.000000,3.000000,0.767403,1.000000,8512.000000,19.759104,15463.145472,0.478040,10.000000,3.000000,0.839975,0.975610,9184.000000,20.994048,16111.079424,0.500525,10.000000,3.000000,0.828753,0.952381,8960.000000,18.524160,14804.920320,0.529554,10.000000,3.000000,0.832479,0.921053,8288.000000,17.289216,14049.957888,0.510179,9.000000,2.000000,0.999990,1.000000,9184.000000,17.823744,14535.976960,0.554761,10.000000,3.000000,0.836561,0.897436,8064.000000,16.877568,12815.837184,0.541830,2022-12-25T18:39:43Z
439336,2,0.754258,0.694025,0.748806,0.758003,0.747876,0.751239,1.164481,0.754922,0.694025,0.969899,12.000000,10.000000,3.000000,0.835825,0.975610,9632.000000,21.817344,16704.264192,0.509570,10.000000,3.000000,0.769078,1.000000,8512.000000,19.759104,15463.145472,0.478040,10.000000,3.000000,0.829783,0.909091,8960.000000,20.582400,15959.592960,0.491241,10.000000,3.000000,0.839975,0.975610,9408.000000,21.405696,16359.303168,0.506623,10.000000,3.000000,0.828753,0.952381,9184.000000,18.935808,15053.144064,0.535702,10.000000,3.000000,0.832479,0.921053,8512.000000,17.700864,14298.181632,0.516989,9.000000,2.000000,0.999990,1.000000,9632.000000,18.276352,14920.693760,0.570483,10.000000,3.000000,0.836561,0.897436,8512.000000,17.700864,13312.284672,0.555277,2022-12-25T18:40:01Z
453430,6,0.754258,0.694025,0.748806,0.758003,0.747876,0.751239,1.164485,0.754922,0.694025,0.969898,19.000000,10.000000,3.000000,0.835825,0.975610,9856.000000,22.228992,16952.487936,0.515323,10.000000,3.000000,0.769078,1.000000,8736.000000,20.170752,15711.369216,0.484745,10.000000,3.000000,0.829783,0.909091,9184.000000,20.994048,16207.816704,0.497538,10.000000,3.000000,0.839975,0.975610,9632.000000,21.817344,16607.526912,0.512539,10.000000,3.000000,0.828753,0.952381,9632.000000,19.759104,15549.591552,0.547410,10.000000,3.000000,0.832479,0.921053,8736.000000,18.112512,14546.405376,0.523566,9.000000,2.000000,0.999993,1.000000,10080.000000,18.728960,15305.410560,0.585414,10.000000,3.000000,0.836561,0.897436,8736.000000,18.112512,13560.508416,0.561631,2022-12-25T18:40:15Z
454432,7,0.754258,0.694025,0.748806,0.758003,0.747876,0.751239,1.164485,0.805536,0.694025,0.970720,13.000000,10.000000,3.000000,0.835825,0.975610,9856.000000,22.228992,16952.487936,0.515323,10.000000,3.000000,0.769078,1.000000,8736.000000,20.170752,15711.369216,0.484745,10.000000,3.000000,0.829783,0.909091,9184.000000,20.994048,16207.816704,0.497538,10.000000,3.000000,0.839975,0.975610,9632.000000,21.817344,16607.526912,0.512539,10.000000,3.000000,0.828753,0.952381,9632.000000,19.759104,15549.591552,0.547410,10.000000,3.000000,0.832479,0.921053,8736.000000,18.112512,14546.405376,0.523566,9.000000,2.000000,0.999993,1.000000,10080.000000,18.728960,15305.410560,0.585414,10.000000,4.000000,0.823072,0.888889,8960.000000,18.524160,13808.732160,0.567757,2022-12-25T18:40:16Z
457431,0,0.806191,0.694025,0.748806,0.758003,0.747876,0.751239,1.164485,0.805536,0.694025,0.971661,13.000000,10.000000,4.000000,0.823741,0.978261,10080.000000,22.640640,17200.711680,0.520909,10.000000,3.000000,0.769078,1.000000,8736.000000,20.170752,15711.369216,0.484745,10.000000,3.000000,0.829783,0.909091,9184.000000,20.994048,16207.816704,0.497538,10.000000,3.000000,0.839975,0.975610,9632.000000,21.817344,16607.526912,0.512539,10.000000,3.000000,0.828753,0.952381,9632.000000,19.759104,15549.591552,0.547410,10.000000,3.000000,0.832479,0.921053,8736.000000,18.112512,14546.405376,0.523566,9.000000,2.000000,0.999993,1.000000,10080.000000,18.728960,15305.410560,0.585414,10.000000,4.000000,0.823072,0.888889,8960.000000,18.524160,13808.732160,0.567757,2022-12-25T18:40:19Z
458447,1,0.806191,0.805026,0.748806,0.758003,0.747876,0.751239,1.164485,0.805536,0.747876,0.975180,13.000000,10.000000,4.000000,0.823741,0.978261,10080.000000,22.640640,17200.711680,0.520909,10.000000,4.000000,0.822551,0.869565,8960.000000,20.582400,15959.592960,0.491241,10.000000,3.000000,0.829783,0.909091,9184.000000,20.994048,16207.816704,0.497538,10.000000,3.000000,0.839975,0.975610,9632.000000,21.817344,16607.526912,0.512539,10.000000,3.000000,0.828753,0.952381,9632.000000,19.759104,15549.591552,0.547410,10.000000,3.000000,0.832479,0.921053,8736.000000,18.112512,14546.405376,0.523566,9.000000,2.000000,0.999993,1.000000,10080.000000,18.728960,15305.410560,0.585414,10.000000,4.000000,0.823072,0.888889,8960.000000,18.524160,13808.732160,0.567757,2022-12-25T18:40:20Z
